Beneficiario,Volume
1949,2.68
1950,6.44
1951,4.48
1952,5.04
1953,1.6800000000000002
1954,4.76
1955,9.8
1956,7.279999999999999
1957,1.6800000000000002
1958,5.04
1959,1.96
1960,1.4
1961,1.6800000000000002
1962,3.08
1963,1.4
1964,5.04
1965,13.16
1966,0.8400000000000001
1967,10.08
1968,5.6
1969,6.44
1970,7.9
1971,5.88
1972,3.3600000000000003
1973,1.6800000000000002
1974,3.08
1975,10.24
1976,5.6
1977,1.0
1978,11.76
1979,3.3600000000000003
1980,9.96
1981,12.76
1982,13.16
1983,2.8
1984,7.0
1985,4.48
1986,8.96
1987,3.08
1988,1.6800000000000002
1989,3.3600000000000003
1990,4.48
1991,3.08
1992,7.84
1993,2.12
1994,9.68
1995,11.2
1996,13.44
1997,1.96
1998,11.2
1999,11.64
2000,9.68
2001,1.12
2002,10.52
2003,1.96
2004,7.279999999999999
2005,1.96
2006,6.48
2007,1.12
2008,2.8
2009,4.48
2010,3.92
2011,3.92
2012,2.24
2013,7.0
2014,5.32
2015,0.3
2016,11.2
2017,3.92
2018,4.36
2019,6.16
2020,2.8
2021,4.76
2022,3.3600000000000003
2023,5.6
2024,3.8
2025,3.08
2026,4.48
2027,9.8
2028,2.12
2029,3.24
2030,7.84
2031,12.32
2032,3.92
2033,2.52
2034,4.36
2035,1.6800000000000002
2036,11.2
2037,1.4
2038,10.36
2039,5.6
2040,4.76
2041,2.52
2042,8.96
2043,8.68
2044,7.84
2045,6.44
2046,4.48
2047,2.8
2048,5.6
2049,4.76
2050,0.38
2051,8.4
2052,9.52
2053,3.52
2054,4.48
2055,2.52
2056,3.3600000000000003
2057,0.8400000000000001
2058,5.88
2059,8.4
2060,8.68
2061,0.8400000000000001
2062,2.52
2063,4.76
2064,3.64
2065,2.52
2066,6.16
2067,1.4
2068,1.6800000000000002
2069,5.6
2070,3.64
2071,3.3600000000000003
2072,2.8
2073,9.24
2074,4.76
2075,7.0
2076,4.48
2077,6.44
2078,1.4
2079,4.2
2080,5.04
2081,0.6
2082,3.64
2083,2.8
2084,2.8
2085,7.279999999999999
2086,5.6
2087,12.48
2088,3.24
2089,9.24
2090,4.76
2091,3.8
2092,2.8
2093,4.48
2094,11.2
2095,4.2
2096,7.0
2097,7.56
2098,3.3600000000000003
2099,1.96
2100,2.24
2101,1.4
2102,11.2
2103,8.96
2104,5.6
2105,3.92
2106,8.4
2107,4.08
2108,7.0
2109,8.4
2110,6.16
2111,8.0
2112,3.3600000000000003
2113,5.6
2114,8.96
2115,5.6
2116,1.96
2117,7.279999999999999
2118,1.6800000000000002
2119,5.88
2120,5.04
2121,12.32
2122,1.0
2123,2.68
2124,4.2
2125,6.44
2126,11.76
2127,11.2
2128,7.84
2129,7.44
2130,4.36
2131,6.6
2132,8.96
2133,7.84
2134,10.92
2135,11.76
2136,10.24
2137,11.76
2138,13.72
2139,8.68
2140,10.24
2141,5.6
2142,5.04
2143,2.8
2144,5.6
2145,5.6
2146,5.6
2147,2.8
2148,3.64
2149,3.92
2150,3.08
2151,1.4
2152,9.8
2153,1.6800000000000002
2154,12.04
2155,8.4
2156,2.8
2157,2.8
2158,4.76
2159,5.04
2160,5.6
2161,2.8
2162,5.6
2163,3.3600000000000003
2164,2.24
2165,2.24
2166,2.24
2167,5.6
2168,5.6
2169,3.92
2170,3.64
2171,5.04
2172,5.6
2173,1.6800000000000002
2174,2.24
2175,10.92
2176,8.12
2177,12.88
2178,2.8
2179,5.6
2180,13.72
2181,5.32
2182,6.720000000000001
2183,3.3600000000000003
2184,6.16
2185,3.08
2186,3.92
2187,8.68
2188,3.4
2189,1.4
2190,3.64
2191,11.2
2192,6.720000000000001
2193,1.84
2194,1.6800000000000002
2195,1.5
2196,2.8
2197,3.3600000000000003
2198,3.92
2199,1.4
2200,2.24
2201,13.6
2202,4.2
2203,7.84
2204,2.52
2205,9.24
2206,8.12
2207,8.4
2208,5.32
2209,6.720000000000001
2210,11.2
2211,9.8
2212,8.4
2213,10.36
2214,2.8
2215,9.52
2216,11.76
2217,7.780000000000001
2218,7.0
2219,7.780000000000001
2220,1.8
2221,1.96
2222,13.44
2223,12.88
2224,10.64
2225,3.24
2226,14.28
2227,14.840000000000002
2228,7.84
2229,10.08
2230,12.76
2231,3.92
2232,13.16
2233,1.56
2234,8.4
2235,2.24
2236,10.08
2237,6.6
2238,8.4
2239,8.12
2240,5.76
2241,2.8
2242,3.119999999999849
2243,3.64
2244,3.3600000000000003
2245,2.24
2246,1.96
2247,6.720000000000001
2248,1.96
2249,3.08
2250,2.8
2251,6.16
2252,1.0
2253,2.52
2254,4.92
2255,12.6
2256,7.780000000000001
2257,8.68
2258,7.0
2259,2.24
2260,7.84
2261,3.08
2262,0.34
2263,5.6
2264,2.24
2265,4.48
2266,0.8400000000000001
2267,2.24
2268,3.3600000000000003
2269,3.3600000000000003
2270,2.56
2271,3.92
2272,7.279999999999999
2273,3.3600000000000003
2274,12.04
2275,9.4
2276,1.12
2277,1.6800000000000002
2278,8.4
2279,0.8400000000000001
2280,2.52
2281,7.279999999999999
2282,2.24
2283,5.32
2284,9.4
2285,1.6800000000000002
2286,1.4
2287,10.36
2288,7.279999999999999
2289,3.92
2290,1.4
2291,1.12
2292,1.6800000000000002
2293,5.04
2294,5.6
2295,5.04
2296,0.8400000000000001
2297,5.04
2298,0.8400000000000001
2299,6.720000000000001
2300,2.52
2301,5.04
2302,5.6
2303,2.52
2304,6.16
2305,1.4
2306,2.52
2307,3.3600000000000003
2308,5.6
2309,5.04
2310,3.92
2311,5.88
2312,3.3600000000000003
2313,3.3600000000000003
2314,3.08
2315,1.6800000000000002
2316,3.08
2317,1.6800000000000002
2318,3.3600000000000003
2319,8.84
2320,1.96
2321,7.0
2322,2.52
2323,2.24
2324,7.720000000000001
2325,4.48
2326,1.6800000000000002
2327,2.8
2328,11.64
2329,1.6
2330,1.6800000000000002
2331,7.0
2332,2.24
2333,1.6800000000000002
2334,1.6800000000000002
2335,1.6800000000000002
2336,2.24
2337,2.24
2338,8.96
2339,4.2
2340,4.2
2341,2.8
2342,2.24
2343,3.92
2344,9.739999999999998
2345,6.32
2346,11.2
2347,10.08
2348,4.86
2349,8.68
2350,7.279999999999999
2351,9.8
2352,9.24
2353,6.32
2354,3.64
2355,10.08
2356,10.36
2357,11.2
2358,3.3600000000000003
2359,13.16
2360,5.6
2361,32.0
2362,3.3600000000000003
2363,3.08
2364,1.12
2365,1.96
2366,2.24
2367,2.8
2368,2.8
2369,10.52
2370,1.4
2371,1.6800000000000002
2372,2.8
2373,3.08
2374,5.04
2375,5.6
2376,8.4
2377,6.88
2378,2.24
2379,3.92
2380,3.3600000000000003
2381,1.6800000000000002
2382,2.8
2383,2.8
2384,1.96
2385,1.4
2386,5.6
2387,2.8
2388,3.3600000000000003
2389,5.6
2390,2.24
2391,1.12
2392,4.48
2393,3.3600000000000003
2394,2.8
2395,2.24
2396,1.6800000000000002
2397,1.6800000000000002
2398,1.6800000000000002
2399,2.24
2400,1.4
2401,1.6800000000000002
2402,2.8
2403,1.96
2404,3.3600000000000003
2405,2.8
2406,0.38
2407,2.52
2408,4.76
2409,1.6800000000000002
2410,3.08
2411,4.2
2412,1.4
2413,3.3600000000000003
2414,5.04
2415,3.64
2416,5.6
2417,5.88
2418,11.24
2419,11.92
2420,3.08
2421,8.4
2422,3.64
2423,1.6800000000000002
2424,1.4
2425,0.8400000000000001
2426,4.2
2427,12.76
2428,4.9
2429,5.6
2430,0.8400000000000001
2431,4.48
2432,4.2
2433,4.48
2434,1.12
2435,2.24
2436,3.4
2437,4.48
2438,6.6
2439,11.76
2440,4.2
2441,9.52
2442,11.2
2443,2.8
2444,8.68
2445,1.6800000000000002
2446,3.92
2447,1.4
2448,3.92
2449,2.52
2450,5.04
2451,3.3600000000000003
2452,1.4
2453,3.3600000000000003
2454,8.68
2455,2.52
2456,1.12
2457,1.12
2458,2.8
2459,3.08
2460,5.6
2461,3.92
2462,2.24
2463,1.96
2464,0.7
2465,4.2
2466,2.24
2467,1.4
2468,2.24
2469,1.12
2470,2.52
2471,1.12
2472,13.04
2473,3.3600000000000003
2474,1.0
2475,2.8
2476,3.3600000000000003
2477,1.4
2478,1.4
2479,1.4
2480,1.6800000000000002
2481,3.3600000000000003
2482,1.4
2483,3.3600000000000003
2484,6.44
2485,5.88
2486,1.4
2487,2.8
2488,1.96
2489,2.24
2490,1.4
2491,2.52
2492,4.2
2493,5.6
2494,2.8
2495,6.16
2496,3.3600000000000003
2497,2.8
2498,1.96
2499,1.96
2500,3.4
2501,2.52
2502,2.8
2503,3.92
2504,2.52
2505,1.4
2506,1.6800000000000002
2507,3.3600000000000003
2508,3.08
2509,3.64
2510,1.6800000000000002
2511,6.44
2512,3.92
2513,1.96
2514,2.24
2515,3.08
2516,4.48
2517,2.52
2518,3.3600000000000003
2519,2.52
2520,3.08
2521,1.96
2522,2.8
2523,5.88
2524,1.6800000000000002
2525,3.08
2526,1.96
2527,2.24
2528,1.96
2529,1.12
2530,1.12
2531,2.8
2532,1.6800000000000002
2533,3.92
2534,0.8400000000000001
2535,4.2
2536,1.6800000000000002
2537,1.12
2538,1.0
2539,10.64
2540,12.32
2541,12.2
2542,3.3600000000000003
2543,1.6800000000000002
2544,3.119999999999849
2545,10.0
2546,5.04
2547,2.24
2548,11.2
2549,2.24
2550,2.8
2551,3.92
2552,5.88
2553,9.4
2554,6.16
2555,7.0
2556,3.92
2557,11.48
2558,4.0
2559,1.12
2560,2.24
2561,2.52
2562,7.84
2563,0.8400000000000001
2564,0.8400000000000001
2565,0.68
2566,1.12
2567,1.96
2568,1.4
2569,1.0
2570,12.32
2571,9.52
2572,2.24
2573,1.96
2574,2.8
2575,1.4
2576,1.12
2577,2.24
2578,3.08
2579,4.8
2580,3.64
2581,3.08
2582,2.52
2583,2.24
2584,3.08
2585,1.96
2586,4.76
2587,3.92
2588,3.3600000000000003
2589,2.24
2590,3.64
2591,3.3600000000000003
2592,5.88
2593,3.08
2594,2.24
2595,2.52
2596,1.6800000000000002
2597,3.08
2598,1.6800000000000002
2599,2.24
2600,2.8
2601,3.3600000000000003
2602,2.24
2603,3.3600000000000003
2604,6.16
2605,1.4
2606,2.24
2607,3.3600000000000003
2608,2.8
2609,4.76
2610,2.24
2611,2.8
2612,3.3600000000000003
2613,1.4
2614,3.64
2615,3.3600000000000003
2616,3.08
2617,2.52
2618,2.8
2619,1.6800000000000002
2620,2.24
2621,3.119999999999849
2622,4.48
2623,1.6800000000000002
2624,2.8
2625,1.96
2626,1.96
2627,4.76
2628,7.0
2629,3.4
2630,6.16
2631,7.0
2632,8.12
2633,9.24
2634,11.48
2635,0.82
2636,11.48
2637,8.28
2638,4.96
2639,9.52
2640,3.3200000000000003
2641,14.56
2642,5.88
2643,6.32
2644,6.48
2645,8.4
2646,2.68
2647,2.24
2648,5.88
2649,7.0
2650,4.36
2651,3.4600000000000004
2652,11.48
2653,9.8
2654,2.52
2655,8.12
2656,12.88
2657,6.2
2658,7.8
2659,1.28
2660,2.24
2661,1.6800000000000002
2662,1.12
2663,1.6800000000000002
2664,4.48
2665,3.92
2666,3.64
2667,3.3600000000000003
2668,10.4
2669,6.6
2670,4.36
2671,2.4
2672,1.4
2673,4.76
2674,3.92
2675,12.6
2676,3.64
2677,2.8
2678,2.52
2679,3.3600000000000003
2680,2.52
2681,1.6800000000000002
2682,1.96
2683,1.4
2684,2.24
2685,4.2
2686,1.6800000000000002
2687,5.6
2688,2.8
2689,2.52
2690,3.92
2691,1.96
2692,3.08
2693,2.52
2694,2.8
2695,1.96
2696,1.6800000000000002
2697,3.119999999999849
2698,2.24
2699,1.6800000000000002
2700,2.52
2701,5.04
2702,1.96
2703,2.8
2704,3.64
2705,3.3600000000000003
2706,11.64
2707,5.88
2708,1.44
2709,2.12
2710,7.84
2711,9.8
2712,13.72
2713,4.08
2714,4.64
2715,4.08
2716,7.8
2717,8.96
2718,3.92
2719,1.12
2720,4.2
2721,4.48
2722,9.24
2723,2.52
2724,8.4
2725,0.8400000000000001
2726,4.2
2727,4.2
2728,9.8
2729,1.6800000000000002
2730,3.08
2731,1.12
2732,0.38
2733,1.96
2734,2.8
2735,1.12
2736,2.52
2737,11.2
2738,1.12
2739,3.08
2740,1.0
2741,5.36
2742,4.48
2743,1.96
2744,2.8
2745,2.8
2746,10.36
2747,13.72
2748,9.52
2749,3.3600000000000003
2750,5.6
2751,1.96
2752,4.2
2753,12.6
2754,4.76
2755,4.48
2756,2.8
2757,5.04
2758,5.04
2759,10.08
2760,4.48
2761,3.92
2762,3.64
2763,5.88
2764,6.720000000000001
2765,7.56
2766,9.8
2767,4.76
2768,8.68
2769,2.52
2770,2.8
2771,8.4
2772,7.0
2773,5.04
2774,1.4
2775,1.4
2776,2.8
2777,3.92
2778,2.8
2779,4.76
2780,2.52
2781,0.3
2782,7.56
2783,1.96
2784,3.08
2785,7.84
2786,11.2
2787,9.24
2788,2.8
2789,3.08
2790,5.3
2791,12.36
2792,7.56
2793,1.6800000000000002
2794,9.4
2795,4.2
2796,4.2
2797,12.04
2798,8.12
2799,8.4
2800,0.8400000000000001
2801,3.7
2802,1.6800000000000002
2803,4.76
2804,11.4
2805,3.64
2806,3.3600000000000003
2807,5.32
2808,2.8
2809,8.4
2810,4.76
2811,1.4
2812,1.6800000000000002
2813,1.4
2814,1.4
2815,2.52
2816,1.12
2817,1.4
2818,2.8
2819,3.119999999999849
2820,8.4
2821,2.24
2822,14.42
2823,10.86
2824,1.4
2825,3.08
2826,3.08
2827,8.4
2828,8.56
2829,6.44
2830,7.279999999999999
2831,2.24
2832,1.96
2833,4.2
2834,1.6800000000000002
2835,4.76
2836,4.48
2837,12.04
2838,0.8400000000000001
2839,9.8
2840,2.24
2841,3.3600000000000003
2842,3.08
2843,2.24
2844,3.08
2845,5.04
2846,5.32
2847,11.2
2848,2.8
2849,2.8
2850,2.24
2851,2.8
2852,3.08
2853,2.52
2854,4.48
2855,3.92
2856,3.3600000000000003
2857,3.3600000000000003
2858,1.4
2859,2.24
2860,2.24
2861,2.8
2862,5.32
2863,12.32
2864,1.6800000000000002
2865,1.96
2866,1.4
2867,8.96
2868,2.8
2869,9.52
2870,1.6800000000000002
2871,3.92
2872,11.2
2873,6.16
2874,2.52
2875,13.16
2876,12.6
2877,5.2
2878,2.8
2879,3.64
2880,1.6800000000000002
2881,8.440000000000001
2882,7.0
2883,0.8400000000000001
2884,3.3600000000000003
2885,2.8
2886,1.4
2887,1.12
2888,0.8400000000000001
2889,4.48
2890,6.720000000000001
2891,1.4
2892,1.4
2893,1.6800000000000002
2894,7.48
2895,7.0
2896,1.6800000000000002
2897,6.44
2898,7.279999999999999
2899,4.76
2900,5.6
2901,6.44
2902,9.24
2903,1.4
2904,2.8
2905,3.64
2906,3.3600000000000003
2907,2.8
2908,3.92
2909,1.4
2910,1.6800000000000002
2911,3.92
2912,7.0
2913,3.3600000000000003
2914,0.34
2915,1.96
2916,1.4
2917,1.6800000000000002
2918,1.6800000000000002
2919,3.4
2920,5.6
2921,2.8
2922,2.0
2923,11.2
2924,2.24
2925,6.44
2926,2.52
2927,3.119999999999849
2928,1.12
2929,1.12
2930,1.4
2931,1.12
2932,2.68
2933,1.28
2934,9.8
2935,10.08
2936,2.12
2937,2.8
2938,1.12
2939,8.84
2940,6.720000000000001
2941,2.24
2942,8.4
2943,1.4
2944,1.6800000000000002
2945,9.24
2946,4.6
2947,2.8
2948,4.2
2949,7.279999999999999
2950,2.8
2951,4.48
2952,11.48
2953,8.4
2954,13.44
2955,2.8
2956,2.8
2957,2.8
2958,0.8400000000000001
2959,4.76
2960,9.24
2961,6.44
2962,3.8
2963,8.96
2964,12.88
2965,7.44
2966,8.12
2967,10.64
2968,5.48
2969,3.92
2970,1.96
2971,1.6800000000000002
2972,2.52
2973,3.64
2974,1.4
2975,0.3
2976,5.6
2977,6.720000000000001
2978,4.76
2979,8.12
2980,13.16
2981,10.52
2982,10.36
2983,1.0
2984,6.720000000000001
2985,2.52
2986,2.24
2987,10.92
2988,8.68
2989,5.6
2990,5.6
2991,6.16
2992,5.6
2993,4.92
2994,5.6
2995,6.44
2996,4.48
2997,5.0
2998,3.24
2999,2.24
3000,3.08
3001,8.68
3002,14.840000000000002
3003,3.3600000000000003
3004,4.64
3005,1.4
3006,1.12
3007,8.12
3008,11.48
3009,8.96
3010,5.32
3011,7.0
3012,1.12
3013,4.48
3014,7.0
3015,1.0
3016,10.92
3017,5.88
3018,1.12
3019,0.8400000000000001
3020,0.8400000000000001
3021,1.4
3022,6.0
3023,21.0
3024,5.6
3025,5.88
3026,7.0
3027,6.720000000000001
3028,3.64
3029,4.2
3030,1.04
3031,3.3600000000000003
3032,3.92
3033,4.48
3034,3.92
3035,1.96
3036,2.24
3037,2.8
3038,4.2
3039,2.8
3040,1.96
3041,3.08
3042,5.04
3043,2.24
3044,8.4
3045,3.08
3046,9.68
3047,13.72
3048,3.08
3049,1.6800000000000002
3050,4.64
3051,2.52
3052,1.12
3053,10.36
3054,2.8
3055,3.64
3056,5.04
3057,1.4
3058,1.6800000000000002
3059,3.92
3060,2.8
3061,1.4
3062,11.2
3063,4.48
3064,2.52
3065,2.24
3066,2.24
3067,2.8
3068,1.4
3069,7.0
3070,2.24
3071,2.24
3072,3.92
3073,3.3600000000000003
3074,1.96
3075,10.64
3076,3.3600000000000003
3077,2.8
3078,8.68
3079,5.6
3080,14.28
3081,4.16
3082,7.6
3083,11.2
3084,2.52
3085,5.6
3086,4.48
3087,6.720000000000001
3088,5.88
3089,1.12
3090,4.2
3091,5.32
3092,6.16
3093,4.48
3094,6.16
3095,6.44
3096,7.279999999999999
3097,9.52
3098,1.96
3099,8.4
3100,0.8400000000000001
3101,4.76
3102,1.6800000000000002
3103,0.8400000000000001
3104,1.12
3105,1.4
3106,3.08
3107,5.0
3108,4.76
3109,10.08
3110,5.32
3111,7.0
3112,3.92
3113,2.24
3114,12.6
3115,9.24
3116,7.0
3117,2.94
3118,1.12
3119,9.52
3120,2.24
3121,7.0
3122,5.6
3123,2.8
3124,2.24
3125,8.4
3126,0.9
3127,2.52
3128,0.8400000000000001
3129,4.2
3130,1.0
3131,4.48
3132,7.279999999999999
3133,6.720000000000001
3134,13.72
3135,1.96
3136,1.96
3137,2.8
3138,4.2
3139,4.2
3140,2.8
3141,5.04
3142,2.8
3143,4.2
3144,3.3600000000000003
3145,8.96
3146,9.4
3147,1.4
3148,2.8
3149,4.2
3150,13.44
3151,2.52
3152,2.8
3153,3.92
3154,3.64
3155,2.8
3156,1.12
3157,2.24
3158,2.24
3159,6.16
3160,8.4
3161,7.279999999999999
3162,1.96
3163,8.4
3164,11.2
3165,13.2
3166,6.44
3167,2.24
3168,12.32
3169,5.6
3170,12.88
3171,1.6800000000000002
3172,1.12
3173,1.6800000000000002
3174,4.48
3175,2.8
3176,3.08
3177,4.2
3178,4.48
3179,2.8
3180,3.08
3181,2.8
3182,3.64
3183,11.4
3184,6.44
3185,6.0
3186,6.16
3187,3.64
3188,2.8
3189,3.3600000000000003
3190,3.92
3191,3.08
3192,1.12
3193,2.24
3194,6.720000000000001
3195,3.119999999999849
3196,1.12
3197,6.44
3198,8.4
3199,1.96
3200,1.96
3201,8.84
3202,6.16
3203,1.4
3204,4.2
3205,6.16
3206,1.6800000000000002
3207,2.52
3208,1.6800000000000002
3209,1.6800000000000002
3210,8.96
3211,0.8400000000000001
3212,2.8
3213,0.9
3214,1.96
3215,2.52
3216,6.16
3217,7.84
3218,2.24
3219,3.08
3220,5.48
3221,4.2
3222,2.8
3223,5.6
3224,11.2
3225,12.6
3226,1.4
3227,2.24
3228,1.12
3229,1.4
3230,2.52
3231,7.0
3232,6.16
3233,2.8
3234,3.3600000000000003
3235,1.0
3236,7.6
3237,5.6
3238,5.32
3239,1.6800000000000002
3240,1.6800000000000002
3241,3.08
3242,9.8
3243,2.8
3244,1.4
3245,4.2
3246,3.119999999999849
3247,2.8
3248,2.24
3249,3.08
3250,3.3600000000000003
3251,3.119999999999849
3252,3.92
3253,3.3600000000000003
3254,1.4
3255,2.52
3256,8.4
3257,3.8
3258,1.56
3259,4.48
3260,2.8
3261,14.0
3262,2.24
3263,1.4
3264,2.8
3265,5.6
3266,3.119999999999849
3267,3.08
3268,0.8400000000000001
3269,3.3600000000000003
3270,3.64
3271,1.12
3272,1.6800000000000002
3273,1.6800000000000002
3274,3.92
3275,4.2
3276,4.76
3277,2.52
3278,1.96
3279,1.12
3280,7.279999999999999
3281,9.44
3282,8.84
3283,1.0
3284,8.84
3285,1.96
3286,3.08
3287,1.12
3288,1.96
3289,4.2
3290,3.8
3291,1.96
3292,1.96
3293,1.0
3294,1.56
3295,1.0
3296,3.8
3297,3.08
3298,1.96
3299,5.0
3300,12.88
3301,1.0
3302,2.24
3303,1.12
3304,14.56
3305,10.64
3306,7.0
3307,9.36
3308,9.4
3309,1.12
3310,4.2
3311,1.96
3312,3.119999999999849
3313,3.08
3314,1.96
3315,2.24
